DiffRushYards3GameAvg,DiffRushYardsAllowed3GameAvg,DiffPassYards3GameAvg,DiffPassYardsAllowed3GameAvg,DiffGiveaways3GameAvg,DiffTakeaways3GameAvg,DiffPointsScored3GameAvg,DiffPointsAllowed3GameAvg,DiffWin3GameAvg,DiffRushYards5GameAvg,DiffRushYardsAllowed5GameAvg,DiffPassYards5GameAvg,DiffPassYardsAllowed5GameAvg,DiffGiveaways5GameAvg,DiffTakeaways5GameAvg,DiffPointsScored5GameAvg,DiffPointsAllowed5GameAvg,DiffWin5GameAvg,DiffRushYards7GameAvg,DiffRushYardsAllowed7GameAvg,DiffPassYards7GameAvg,DiffPassYardsAllowed7GameAvg,DiffGiveaways7GameAvg,DiffTakeaways7GameAvg,DiffPointsScored7GameAvg,DiffPointsAllowed7GameAvg,DiffWin7GameAvg,Target,Season
86.00000000000001,-70.66666666666666,-39.33333333333334,-82.66666666666669,-1.3333333333333333,0.0,3.333333333333332,-15.0,0.6666666666666667,50.999999999999986,-44.39999999999999,-32.599999999999994,-92.39999999999998,-0.3999999999999999,-0.20000000000000007,-3.1999999999999993,-11.600000000000001,0.4,49.14285714285714,-18.571428571428584,-18.428571428571416,-65.57142857142858,0.0,0.0,2.2857142857142847,-10.285714285714285,0.4285714285714286,5.0,2024
78.99999999999999,-75.33333333333333,-27.0,11.666666666666657,-2.0,1.3333333333333335,10.0,-4.666666666666664,0.3333333333333333,50.400000000000006,-39.60000000000001,15.0,10.600000000000023,-1.0000000000000002,1.2000000000000002,9.399999999999999,-0.5999999999999979,0.4,46.85714285714286,-36.0,7.571428571428555,3.7142857142857224,-0.8571428571428572,0.7142857142857143,4.857142857142858,-3.0,0.28571428571428575,6.0,2024
-8.0,29.333333333333343,-77.33333333333334,-3.333333333333343,1.0,-0.6666666666666666,-17.666666666666664,6.333333333333336,-0.6666666666666666,-36.599999999999994,11.0,-32.599999999999994,44.80000000000001,0.4,-0.6,-17.0,6.399999999999999,-0.6000000000000001,-43.428571428571416,14.0,-32.71428571428572,20.571428571428584,0.7142857142857142,-0.2857142857142857,-15.0,2.428571428571427,-0.5714285714285714,-5.0,2024
-24.0,-42.33333333333333,4.0,-48.66666666666666,1.3333333333333335,-1.6666666666666667,-14.000000000000004,3.3333333333333357,0.0,-33.599999999999994,-12.799999999999983,23.400000000000034,-43.400000000000006,1.6,-0.6000000000000001,-10.2,3.599999999999998,-0.19999999999999996,-7.0,-8.714285714285708,-15.428571428571416,-33.571428571428555,0.8571428571428571,0.1428571428571428,-6.714285714285715,0.2857142857142847,0.0,-10.0,2024
-2.0,-56.66666666666666,-33.0,-12.333333333333314,0.33333333333333326,-0.33333333333333326,-1.333333333333334,-1.3333333333333286,0.0,18.400000000000006,-28.400000000000006,-34.20000000000002,-14.0,0.3999999999999999,-0.3999999999999999,-1.3999999999999986,2.8000000000000043,0.0,7.0,-15.428571428571445,-23.285714285714278,-32.71428571428572,0.1428571428571428,-0.4285714285714286,-3.4285714285714306,4.0,0.0,1.0,2024
29.666666666666686,-12.666666666666657,75.33333333333334,99.66666666666666,-1.0,-0.33333333333333326,6.0,12.000000000000002,0.0,61.20000000000002,-13.0,92.0,67.79999999999998,-0.3999999999999999,-0.6000000000000001,10.000000000000004,11.399999999999999,0.0,75.71428571428571,-27.428571428571416,62.428571428571416,101.14285714285717,-0.5714285714285715,-0.4285714285714286,9.857142857142858,12.571428571428571,0.0,31.0,2024
-32.66666666666667,82.66666666666667,24.333333333333343,36.66666666666666,0.3333333333333335,-0.3333333333333335,-0.33333333333333215,7.333333333333332,-0.3333333333333333,-3.799999999999997,78.6,56.20000000000002,40.400000000000006,0.40000000000000013,-0.19999999999999996,0.5999999999999979,9.0,-0.39999999999999997,-3.2857142857142776,33.285714285714306,50.14285714285714,7.714285714285694,0.2857142857142858,-0.4285714285714285,2.857142857142854,0.14285714285714235,0.0,-6.0,2024
51.33333333333333,-51.33333333333333,-34.66666666666666,-4.0,1.0000000000000002,0.0,-7.000000000000002,3.666666666666668,-0.3333333333333333,26.0,-27.0,-15.400000000000006,-40.19999999999999,0.8000000000000003,-0.6,0.1999999999999993,1.6000000000000014,0.0,26.714285714285722,-16.42857142857143,4.428571428571445,-81.42857142857142,1.1428571428571428,-0.28571428571428575,1.7142857142857135,1.2857142857142847,0.0,3.0,2024
-34.33333333333334,-40.33333333333333,69.66666666666666,113.33333333333334,-0.33333333333333326,0.3333333333333335,5.333333333333332,9.333333333333332,-0.3333333333333333,-16.400000000000006,-48.400000000000006,14.599999999999994,70.40000000000003,0.19999999999999996,0.6000000000000001,4.0,0.6000000000000014,0.0,-18.57142857142857,-57.14285714285714,23.85714285714286,56.71428571428575,0.0,0.4285714285714286,5.714285714285715,-0.8571428571428541,0.1428571428571429,8.0,2024
-42.33333333333334,-70.33333333333334,-90.66666666666666,-69.00000000000003,-1.3333333333333333,0.3333333333333335,-9.0,-16.0,0.6666666666666667,-34.8,-53.60000000000001,-67.4,-92.99999999999997,-0.40000000000000013,-0.19999999999999996,-10.200000000000003,-14.6,0.6,-18.14285714285714,-40.42857142857143,-32.14285714285717,-67.57142857142858,-0.1428571428571428,-0.2857142857142858,-3.5714285714285694,-10.0,0.5714285714285714,6.0,2024
49.33333333333333,9.0,58.66666666666666,84.66666666666669,-0.6666666666666667,0.0,9.000000000000004,-1.6666666666666679,0.0,60.599999999999994,-28.200000000000003,49.0,72.79999999999998,-0.4,-0.19999999999999996,8.599999999999998,1.5999999999999979,0.20000000000000007,85.85714285714285,-38.14285714285714,4.0,63.14285714285714,-0.2857142857142857,0.0,5.571428571428569,-2.7142857142857117,0.2857142857142857,1.0,2024
19.66666666666667,3.0,-22.666666666666657,8.0,-0.33333333333333337,1.0,0.3333333333333357,-3.666666666666668,0.0,19.0,-18.80000000000001,-4.0,10.599999999999994,-0.9999999999999999,1.0,6.0,-7.800000000000001,0.39999999999999997,16.285714285714292,-21.14285714285714,26.285714285714278,-15.571428571428584,-0.5714285714285714,0.8571428571428571,6.142857142857142,-7.571428571428569,0.2857142857142857,-16.0,2024
-90.33333333333334,22.0,62.66666666666666,49.33333333333334,0.6666666666666667,-1.666666666666667,-1.0,8.666666666666668,-0.6666666666666666,-13.400000000000006,-17.599999999999994,32.80000000000001,100.4,0.19999999999999996,-1.0000000000000002,5.0,10.399999999999999,-0.39999999999999997,-13.285714285714306,-8.714285714285722,4.285714285714278,57.85714285714283,0.0,-0.5714285714285714,3.4285714285714306,6.285714285714288,-0.14285714285714285,-3.0,2024
71.00000000000001,-51.33333333333333,-45.0,44.66666666666666,0.0,0.3333333333333333,5.333333333333336,-8.0,0.6666666666666667,74.4,-4.400000000000006,-66.6,43.599999999999994,0.0,0.6,3.1999999999999993,-2.599999999999998,0.6000000000000001,60.42857142857143,30.142857142857153,-72.14285714285714,61.71428571428572,0.14285714285714302,0.4285714285714285,1.4285714285714306,5.142857142857142,0.2857142857142857,25.0,2024
-70.33333333333333,4.666666666666671,44.66666666666666,14.0,-1.666666666666667,0.33333333333333326,8.000000000000002,-22.66666666666667,0.3333333333333333,-68.39999999999999,3.799999999999997,69.0,44.599999999999994,-1.4,0.6000000000000001,1.8000000000000007,-13.4,0.19999999999999996,-34.71428571428571,-8.0,19.571428571428555,29.85714285714286,-1.4285714285714286,0.7142857142857143,2.0,-14.0,0.2857142857142857,10.0,2024
-21.333333333333343,-12.0,7.666666666666686,-37.0,0.0,0.0,4.666666666666664,-1.0,0.33333333333333337,-8.0,-37.8,34.39999999999998,-63.599999999999994,0.19999999999999996,-0.3999999999999999,1.4000000000000021,-4.199999999999999,0.4,-2.857142857142833,-26.714285714285722,38.71428571428572,-29.714285714285694,0.4285714285714286,-0.4285714285714286,2.7142857142857153,0.7142857142857153,0.2857142857142857,2.0,2024
14.666666666666657,48.33333333333333,-119.33333333333331,28.333333333333314,1.0,0.33333333333333326,-15.333333333333336,2.333333333333334,-0.6666666666666667,-18.19999999999999,41.599999999999994,-29.400000000000006,-14.0,0.9999999999999999,0.19999999999999996,-7.0,3.6000000000000014,-0.4,-1.0,3.142857142857139,-29.14285714285714,32.714285714285694,0.8571428571428572,0.4285714285714286,-6.285714285714285,1.8571428571428577,-0.1428571428571429,-10.0,2024
22.333333333333314,39.000000000000014,19.666666666666657,-107.00000000000003,-0.3333333333333333,-1.0000000000000002,-3.3333333333333357,-0.6666666666666679,0.0,24.599999999999994,33.599999999999994,20.0,-92.60000000000002,-0.4,-0.8,1.1999999999999993,-1.2000000000000028,0.20000000000000007,32.0,48.71428571428571,23.571428571428555,-59.14285714285714,-0.28571428571428575,-0.7142857142857142,7.571428571428573,3.571428571428571,0.1428571428571428,-1.0,2024
-137.33333333333331,105.33333333333333,45.0,103.0,2.0,-1.3333333333333335,-13.0,20.33333333333333,-1.0,-104.39999999999999,41.599999999999994,60.20000000000002,47.79999999999998,1.4,-0.4,-7.0,8.8,-0.4,-103.00000000000001,63.85714285714286,69.42857142857142,42.28571428571428,1.0,-0.2857142857142857,-3.8571428571428577,11.714285714285715,-0.4285714285714286,-28.0,2024
-7.333333333333329,73.66666666666666,-46.99999999999997,1.6666666666666572,0.3333333333333335,-0.6666666666666666,4.0,0.0,0.0,-6.200000000000003,71.0,-10.600000000000023,-15.600000000000023,0.0,-1.4000000000000001,2.1999999999999993,4.600000000000001,-0.19999999999999996,-3.857142857142861,62.000000000000014,-19.714285714285722,-12.571428571428555,0.0,-1.4285714285714284,-2.2857142857142847,10.0,-0.4285714285714286,-5.0,2024
-71.33333333333334,-36.66666666666666,4.666666666666657,47.66666666666666,0.6666666666666667,0.3333333333333333,0.33333333333333215,3.0,0.3333333333333333,-79.19999999999999,-15.200000000000017,-4.199999999999989,36.20000000000002,1.0,0.0,-1.0,9.199999999999996,0.0,-28.000000000000014,-5.571428571428584,0.14285714285716722,41.71428571428572,0.4285714285714286,0.0,2.7142857142857153,9.57142857142857,0.0,3.0,2024
12.0,30.999999999999986,-10.0,-68.66666666666666,-0.6666666666666666,-0.33333333333333337,-10.666666666666666,0.33333333333333215,-0.6666666666666666,-20.60000000000001,58.2,-66.0,8.400000000000006,0.0,0.0,-13.2,5.600000000000001,-0.8,-9.42857142857143,40.999999999999986,-50.71428571428572,9.000000000000028,0.14285714285714302,0.0,-10.428571428571427,3.2857142857142883,-0.7142857142857143,3.0,2024
-3.333333333333343,-69.33333333333333,9.333333333333343,-72.66666666666666,0.3333333333333333,0.0,-16.333333333333332,2.666666666666668,-0.6666666666666667,-8.0,-28.200000000000003,-22.400000000000006,-88.39999999999998,0.8,-0.6000000000000001,-14.800000000000004,2.1999999999999993,-0.4,-33.14285714285714,-3.142857142857153,2.714285714285694,-71.28571428571428,0.5714285714285714,-0.7142857142857142,-11.285714285714288,4.571428571428573,-0.2857142857142857,-3.0,2024
-47.66666666666667,-30.33333333333333,30.0,80.00000000000003,0.0,1.666666666666667,4.0,-6.333333333333336,1.0,-33.999999999999986,-26.39999999999999,56.80000000000001,68.0,0.19999999999999996,1.0,4.400000000000002,-2.3999999999999986,0.39999999999999997,-30.857142857142847,3.4285714285714164,38.14285714285717,65.0,-0.14285714285714302,0.7142857142857143,6.571428571428569,-0.2857142857142847,0.42857142857142855,-8.0,2024
67.0,-94.33333333333333,-28.666666666666657,-11.0,0.6666666666666667,2.0,9.0,-6.333333333333334,0.33333333333333337,74.0,-75.6,-37.60000000000002,-47.80000000000001,0.39999999999999997,0.6000000000000001,2.3999999999999986,-7.399999999999999,0.4,30.428571428571445,-66.85714285714286,-26.14285714285714,-1.5714285714285552,0.4285714285714286,0.2857142857142856,-4.714285714285715,-2.7142857142857135,0.1428571428571428,8.0,2024
83.0,-15.000000000000014,-31.333333333333314,-100.00000000000003,-0.3333333333333335,-0.3333333333333335,2.3333333333333357,0.33333333333333215,0.3333333333333333,66.60000000000001,-38.79999999999998,-36.19999999999999,-58.0,-0.40000000000000013,0.40000000000000013,4.399999999999999,-3.1999999999999993,0.39999999999999997,52.571428571428584,-28.714285714285708,-40.571428571428555,-55.85714285714286,-0.4285714285714286,0.7142857142857143,3.2857142857142847,-3.0,0.2857142857142857,-3.0,2024
-9.666666666666657,58.33333333333333,-105.66666666666666,39.666666666666686,-1.3333333333333335,0.33333333333333337,-13.666666666666668,-2.333333333333332,-0.6666666666666666,-14.799999999999997,28.39999999999999,-54.599999999999994,13.599999999999994,-0.9999999999999999,0.20000000000000018,-5.599999999999998,-2.6000000000000014,-0.4,-18.142857142857153,35.28571428571429,-46.428571428571445,-13.714285714285722,-0.8571428571428571,-0.14285714285714302,-6.714285714285712,-2.7142857142857117,-0.28571428571428575,-1.0,2024
43.33333333333333,20.333333333333343,-9.666666666666686,41.33333333333334,0.6666666666666666,2.0,6.0,-0.33333333333333215,0.0,5.400000000000006,21.80000000000001,4.800000000000011,45.80000000000001,-0.19999999999999996,1.0,4.200000000000003,-0.40000000000000213,0.0,6.0,49.71428571428571,-17.857142857142833,41.85714285714283,-0.4285714285714285,1.0,1.7142857142857117,4.142857142857142,-0.2857142857142857,9.0,2024
-17.666666666666657,-25.333333333333343,-20.666666666666657,-13.666666666666686,0.33333333333333337,-0.33333333333333337,-7.666666666666668,1.3333333333333357,-0.3333333333333333,-10.800000000000011,-12.799999999999997,-27.80000000000001,-12.0,0.0,-0.19999999999999996,-5.199999999999999,-3.3999999999999986,-0.19999999999999996,3.4285714285714306,-26.14285714285714,-88.14285714285714,-1.0,-0.1428571428571428,0.0,-6.285714285714285,-6.285714285714285,-0.1428571428571429,32.0,2024
48.33333333333333,6.0,-77.66666666666669,-8.0,-1.3333333333333333,0.33333333333333337,-4.0,-20.333333333333336,0.6666666666666667,12.599999999999994,22.39999999999999,-15.399999999999977,-28.0,-0.6,0.19999999999999996,-2.3999999999999986,-9.799999999999999,0.20000000000000007,-5.285714285714292,-1.1428571428571388,-53.28571428571425,-24.428571428571416,-0.7142857142857143,0.2857142857142858,-9.142857142857142,-11.0,0.0,7.0,2024
50.0,-30.66666666666667,23.0,41.66666666666666,-1.3333333333333335,0.0,6.0,-5.0,0.3333333333333333,54.19999999999999,-15.799999999999997,-23.799999999999983,12.600000000000023,-1.2000000000000002,0.20000000000000007,2.3999999999999986,-11.0,0.4,35.0,-5.571428571428569,-35.428571428571445,-4.714285714285722,-1.0,0.4285714285714286,-2.1428571428571423,-7.428571428571427,0.14285714285714285,15.0,2024
-21.33333333333333,19.66666666666667,-18.0,-83.33333333333331,-2.0,-1.6666666666666667,-1.3333333333333357,-1.6666666666666679,0.3333333333333333,-21.200000000000003,9.800000000000011,37.599999999999994,-5.400000000000006,-1.0,-1.6,-1.0,5.600000000000001,-0.2,-34.0,1.0,13.0,-58.71428571428572,-0.2857142857142856,-1.2857142857142858,-5.7142857142857135,0.0,-0.2857142857142857,-1.0,2024
65.00000000000001,-53.0,-36.33333333333334,26.333333333333314,-0.9999999999999998,0.6666666666666667,15.0,-6.333333333333332,1.0,59.60000000000001,-48.60000000000001,22.19999999999999,9.0,-0.8,1.4000000000000001,15.0,-6.399999999999999,0.8,43.999999999999986,-33.42857142857143,14.285714285714306,-7.428571428571445,-0.7142857142857142,1.1428571428571428,11.428571428571427,-6.857142857142858,0.7142857142857143,46.0,2024
46.66666666666667,50.0,-106.66666666666666,-109.0,0.0,-1.3333333333333335,-3.3333333333333357,-6.0,0.0,21.799999999999997,54.20000000000002,-44.0,-75.19999999999999,0.20000000000000018,-1.6,-2.3999999999999986,3.200000000000003,-0.19999999999999996,16.142857142857153,42.71428571428571,-41.71428571428572,-50.428571428571416,0.2857142857142856,-0.7142857142857143,-4.857142857142858,1.8571428571428577,-0.2857142857142857,-6.0,2024
50.66666666666667,-1.0,-27.99999999999997,5.0,-2.0,0.6666666666666666,-1.0,-2.0,0.0,21.400000000000006,33.400000000000006,11.399999999999977,-0.5999999999999943,-0.3999999999999999,0.7999999999999999,1.0,4.800000000000001,0.0,19.14285714285714,22.14285714285714,21.85714285714286,28.571428571428555,-0.2857142857142858,0.4285714285714285,1.571428571428573,5.0,0.0,21.0,2024
27.33333333333333,33.0,-42.33333333333334,-85.33333333333334,1.0,0.6666666666666667,-3.0000000000000036,-4.333333333333332,0.33333333333333337,-9.199999999999989,17.599999999999994,-84.40000000000003,-63.19999999999999,0.4,1.2000000000000002,-6.200000000000003,-6.799999999999997,0.0,-39.714285714285694,17.428571428571416,-47.85714285714286,-71.71428571428572,0.4285714285714286,0.5714285714285714,-9.0,-6.428571428571427,-0.1428571428571428,2.0,2024
50.66666666666667,73.66666666666666,-35.99999999999997,-36.66666666666666,-0.33333333333333326,-1.0,-0.6666666666666679,15.333333333333332,-0.3333333333333333,33.599999999999994,39.19999999999999,-52.0,-40.0,-0.19999999999999996,-1.2,-5.4,10.399999999999999,-0.39999999999999997,14.999999999999986,54.571428571428584,-46.571428571428584,-80.57142857142856,0.0,-1.5714285714285712,-6.714285714285712,8.285714285714285,-0.4285714285714286,-10.0,2024
-17.0,57.66666666666667,-50.66666666666666,21.0,1.0000000000000002,-1.6666666666666665,-2.666666666666668,8.0,-0.3333333333333333,-47.400000000000006,62.000000000000014,29.200000000000017,19.599999999999994,2.0,-2.2,-8.399999999999999,8.600000000000001,-0.2,-40.14285714285714,36.71428571428572,12.285714285714278,39.428571428571445,1.1428571428571428,-1.4285714285714284,-6.285714285714285,6.571428571428569,-0.2857142857142857,-24.0,2024
-66.99999999999999,12.0,96.66666666666669,48.99999999999997,0.0,-1.3333333333333335,-6.333333333333332,8.333333333333336,-0.6666666666666667,-66.60000000000001,44.999999999999986,62.20000000000002,17.799999999999983,0.3999999999999999,-1.8000000000000003,-11.599999999999998,7.599999999999998,-0.8,-50.71428571428572,52.42857142857143,25.571428571428555,-21.571428571428584,0.1428571428571428,-1.2857142857142856,-10.0,6.428571428571431,-0.5714285714285714,5.0,2024
-26.333333333333343,100.33333333333331,-79.66666666666666,-2.333333333333343,-2.3333333333333335,-0.6666666666666667,-8.333333333333334,11.666666666666668,-1.0,12.400000000000006,59.000000000000014,-76.20000000000002,-4.800000000000011,-1.2000000000000002,-0.40000000000000013,-4.800000000000001,1.5999999999999979,-0.39999999999999997,16.285714285714292,59.57142857142857,-56.85714285714286,-38.714285714285694,-1.5714285714285716,-0.5714285714285714,-2.571428571428573,-1.428571428571427,-0.28571428571428575,-3.0,2024
-46.33333333333333,39.0,-34.33333333333334,36.99999999999997,0.6666666666666667,0.3333333333333335,-13.666666666666668,11.666666666666666,-0.6666666666666667,-29.000000000000014,-4.800000000000011,-37.599999999999994,5.599999999999994,0.8,-0.19999999999999996,-17.6,5.0,-0.6,-40.142857142857125,11.0,-39.85714285714286,-17.14285714285714,0.8571428571428571,-0.7142857142857142,-17.571428571428573,5.857142857142858,-0.5714285714285714,-18.0,2024
6.0,30.0,-29.333333333333343,-36.333333333333314,-1.666666666666667,-0.33333333333333326,11.666666666666666,-6.333333333333336,0.3333333333333333,59.19999999999999,-6.599999999999994,2.3999999999999773,-83.19999999999999,-2.4,0.3999999999999999,12.0,-14.799999999999997,0.6,55.71428571428571,20.285714285714306,-10.142857142857139,-56.71428571428572,-1.857142857142857,0.2857142857142857,11.000000000000002,-9.0,0.2857142857142857,-8.0,2024
-32.0,-43.0,24.333333333333343,54.33333333333334,-1.0,1.0,8.666666666666668,4.333333333333332,0.3333333333333333,-9.199999999999989,-35.0,4.399999999999977,34.599999999999994,-0.19999999999999996,0.8,4.399999999999999,0.6000000000000014,0.0,1.2857142857142776,-31.285714285714278,-12.285714285714278,8.142857142857139,-0.2857142857142858,0.2857142857142857,2.5714285714285694,-1.7142857142857153,0.14285714285714285,19.0,2024
83.33333333333334,72.66666666666667,-5.666666666666657,-101.00000000000003,1.0,0.0,-4.333333333333332,-3.666666666666668,0.0,1.799999999999983,61.0,-82.00000000000003,-104.00000000000003,-0.20000000000000018,-0.6,-17.0,-6.799999999999997,-0.2,2.7142857142857224,50.85714285714285,-59.14285714285714,-98.85714285714283,0.0,-0.7142857142857144,-14.857142857142858,-6.571428571428569,-0.14285714285714285,-23.0,2024
-15.666666666666686,56.66666666666666,13.666666666666686,30.0,0.33333333333333337,-0.33333333333333337,-2.0,2.0,0.0,-24.599999999999994,13.799999999999997,11.399999999999977,-18.400000000000006,0.3999999999999999,-0.6000000000000001,-0.40000000000000213,-2.1999999999999993,0.20000000000000007,-29.285714285714292,4.714285714285708,18.99999999999997,6.428571428571445,0.2857142857142856,-0.2857142857142856,-0.2857142857142847,0.2857142857142847,0.1428571428571429,28.0,2024
27.66666666666667,55.0,-69.0,15.333333333333343,0.33333333333333326,1.3333333333333335,-3.333333333333332,-0.3333333333333357,0.0,3.799999999999997,83.60000000000001,-52.0,9.400000000000006,0.40000000000000013,0.19999999999999996,-7.599999999999998,7.800000000000001,-0.4,7.571428571428569,83.14285714285714,-60.714285714285694,31.714285714285722,0.4285714285714284,0.1428571428571429,-6.714285714285715,12.285714285714288,-0.5714285714285714,-3.0,2024
-51.66666666666667,20.33333333333333,-23.666666666666657,36.99999999999997,1.0,0.3333333333333333,0.33333333333333215,13.0,-0.3333333333333333,-62.2,38.8,-19.799999999999983,-5.400000000000006,1.4000000000000001,-0.4,-6.400000000000002,13.400000000000002,-0.6,-37.14285714285714,20.714285714285708,-9.285714285714278,-28.285714285714306,1.2857142857142856,-0.5714285714285714,-6.285714285714288,10.857142857142858,-0.42857142857142855,-10.0,2024
-146.66666666666666,7.0,75.33333333333331,183.33333333333334,0.0,-0.6666666666666665,-6.333333333333332,6.000000000000002,-0.33333333333333337,-128.2,13.200000000000003,64.80000000000001,131.6,0.4,0.0,-6.800000000000001,6.6,-0.19999999999999996,-96.28571428571428,16.0,57.285714285714306,75.42857142857142,0.5714285714285715,0.1428571428571428,-4.714285714285715,4.571428571428569,-0.2857142857142857,-17.0,2024
-95.0,26.33333333333333,63.99999999999997,46.0,1.3333333333333335,0.6666666666666667,-12.666666666666664,10.666666666666668,-0.6666666666666667,-62.2,42.0,80.59999999999997,14.599999999999994,0.6000000000000001,0.3999999999999999,-2.0,6.600000000000001,-0.4,-60.428571428571416,32.571428571428584,106.57142857142858,23.85714285714286,0.5714285714285714,-0.1428571428571428,0.14285714285714235,5.571428571428573,-0.4285714285714286,10.0,2024
20.0,-45.66666666666667,-5.0,69.66666666666666,0.6666666666666666,1.3333333333333333,6.666666666666664,-3.333333333333332,0.0,-4.599999999999994,-29.400000000000006,-25.80000000000001,38.400000000000006,-0.6000000000000001,1.8,8.2,-10.400000000000002,0.2,-6.571428571428555,-15.285714285714278,24.85714285714286,39.428571428571416,-0.2857142857142858,1.5714285714285712,8.142857142857146,-6.142857142857142,0.2857142857142857,-5.0,2024
17.33333333333333,9.333333333333329,-13.333333333333314,-35.333333333333314,-0.6666666666666667,0.0,-1.3333333333333357,-2.666666666666668,0.33333333333333337,-23.80000000000001,27.19999999999999,-7.600000000000023,-81.80000000000001,-0.20000000000000007,-0.3999999999999999,-5.599999999999998,-8.599999999999998,0.20000000000000007,-41.85714285714286,31.42857142857143,-41.571428571428555,-86.28571428571428,-0.42857142857142855,0.1428571428571428,-9.428571428571427,-10.142857142857142,0.0,-7.0,2024
-16.66666666666667,-6.0,46.66666666666666,38.0,0.9999999999999998,1.3333333333333335,1.333333333333334,5.666666666666664,0.3333333333333333,-29.799999999999997,-29.599999999999994,49.400000000000006,40.79999999999998,0.6000000000000001,0.7999999999999999,5.6,4.0,0.2,-58.28571428571429,-18.428571428571416,53.71428571428572,31.428571428571445,1.2857142857142858,0.4285714285714285,3.0000000000000018,6.714285714285715,0.14285714285714285,7.0,2024
27.333333333333343,-59.0,96.66666666666666,-78.0,1.3333333333333335,0.0,17.666666666666668,-11.333333333333334,1.0,21.200000000000003,-37.39999999999999,36.20000000000002,-27.599999999999994,0.6,0.6000000000000001,21.0,-10.6,1.0,24.0,-24.714285714285722,40.0,-11.0,0.42857142857142855,0.5714285714285714,15.999999999999996,-5.857142857142856,0.7142857142857143,3.0,2024
62.000000000000014,52.33333333333334,-34.33333333333334,-82.0,-0.33333333333333337,-0.6666666666666667,-6.333333333333332,1.3333333333333357,-0.33333333333333337,27.400000000000006,41.39999999999999,-21.19999999999999,-78.79999999999998,0.3999999999999999,-0.19999999999999996,-3.8000000000000007,-1.0,0.20000000000000007,23.42857142857143,18.85714285714286,1.4285714285714164,-34.28571428571428,0.0,0.4285714285714286,2.0,0.14285714285714235,0.2857142857142857,13.0,2024
44.33333333333333,2.3333333333333286,-15.333333333333314,-38.66666666666666,-1.0,0.0,1.6666666666666643,-10.999999999999996,0.6666666666666666,38.2,-11.400000000000006,18.99999999999997,-26.399999999999977,-1.2,-0.19999999999999996,5.400000000000002,-7.199999999999999,0.8,48.57142857142857,-25.42857142857143,3.142857142857139,-14.857142857142861,-1.2857142857142856,0.42857142857142855,7.142857142857142,-10.142857142857142,0.8571428571428571,2.0,2024
-29.0,14.0,135.33333333333334,62.666666666666686,-0.6666666666666666,-1.3333333333333335,12.333333333333332,8.666666666666668,-0.3333333333333333,-38.2,-3.799999999999997,55.599999999999994,26.200000000000017,-0.19999999999999996,-1.2000000000000002,2.3999999999999986,8.8,-0.4,-38.14285714285714,18.0,79.14285714285714,12.571428571428584,0.0,-1.4285714285714284,2.571428571428573,8.428571428571427,-0.28571428571428575,-6.0,2024
24.33333333333333,-2.666666666666657,30.666666666666657,74.33333333333331,-0.3333333333333335,2.0,13.333333333333332,-3.333333333333332,0.6666666666666667,-5.599999999999994,-30.39999999999999,45.20000000000002,50.60000000000002,-0.6000000000000001,1.2000000000000002,11.399999999999999,-8.399999999999999,0.6,-15.57142857142857,-44.71428571428571,10.428571428571416,49.428571428571416,-0.8571428571428571,0.7142857142857142,5.857142857142858,-6.714285714285712,0.42857142857142855,25.0,2024
-8.666666666666671,91.33333333333333,-52.00000000000003,6.0,0.3333333333333335,0.0,3.0,3.6666666666666643,-0.3333333333333333,-18.799999999999983,70.2,-23.200000000000017,6.599999999999994,-0.8,-0.19999999999999996,4.0,-4.199999999999999,0.0,-9.285714285714278,66.85714285714285,7.714285714285722,0.0,-0.9999999999999999,0.1428571428571428,8.0,-5.428571428571431,0.14285714285714285,23.0,2024
-31.333333333333343,-35.66666666666667,14.0,39.333333333333314,0.6666666666666667,0.0,-11.333333333333332,1.6666666666666643,-0.3333333333333333,-12.0,-21.80000000000001,2.5999999999999943,36.00000000000003,1.0,0.0,-8.399999999999999,9.400000000000002,-0.4,2.0,-18.285714285714278,27.571428571428555,30.714285714285722,0.7142857142857142,0.0,-0.8571428571428577,9.142857142857142,-0.1428571428571429,-4.0,2024
-29.999999999999993,102.33333333333333,-111.0,-2.3333333333333144,0.6666666666666667,-2.0,-16.0,8.0,-0.3333333333333333,-23.19999999999999,73.19999999999999,-61.599999999999994,27.0,0.40000000000000013,-1.6,-5.0,5.800000000000001,-0.2,-35.85714285714285,64.71428571428571,-2.857142857142861,37.99999999999997,0.7142857142857144,-1.8571428571428572,-5.0,7.571428571428573,-0.14285714285714285,-3.0,2024
11.333333333333343,49.33333333333333,-129.66666666666666,-24.0,-1.0,-0.33333333333333337,-0.6666666666666679,7.666666666666668,-0.3333333333333333,23.199999999999996,17.400000000000006,-66.80000000000001,-33.400000000000006,-0.5999999999999999,-0.9999999999999999,-1.8000000000000007,8.0,-0.39999999999999997,-5.0,-31.42857142857143,-46.99999999999997,-35.14285714285714,-0.4285714285714286,-0.5714285714285714,-2.2857142857142883,3.0,-0.2857142857142857,-5.0,2024
